index,xmonth,xtime,yEAC,yEACr,yTSW,yTSWr
7507,7,2014-07-22 12:00:00,218,0.4608879492600423,255,0.5391120507399577
7508,7,2014-07-23 12:00:00,237,0.5010570824524313,236,0.4989429175475687
7509,7,2014-07-24 12:00:00,257,0.5433403805496829,216,0.45665961945031713
7510,7,2014-07-25 12:00:00,266,0.5623678646934461,207,0.4376321353065539
7511,7,2014-07-26 12:00:00,232,0.4904862579281184,241,0.5095137420718816
7512,7,2014-07-27 12:00:00,226,0.47780126849894294,247,0.5221987315010571
7513,7,2014-07-28 12:00:00,203,0.42917547568710357,270,0.5708245243128964
7514,7,2014-07-29 12:00:00,166,0.35095137420718814,307,0.6490486257928119
7515,7,2014-07-30 12:00:00,162,0.34249471458773784,311,0.6575052854122622
7516,7,2014-07-31 12:00:00,139,0.2938689217758985,334,0.7061310782241015
7517,8,2014-08-01 12:00:00,130,0.2748414376321353,343,0.7251585623678647
7518,8,2014-08-02 12:00:00,142,0.30021141649048627,331,0.6997885835095138
7519,8,2014-08-03 12:00:00,170,0.3594080338266385,303,0.6405919661733616
7520,8,2014-08-04 12:00:00,195,0.41226215644820297,278,0.587737843551797
7521,8,2014-08-05 12:00:00,162,0.34249471458773784,311,0.6575052854122622
7522,8,2014-08-06 12:00:00,139,0.2938689217758985,334,0.7061310782241015
7523,8,2014-08-07 12:00:00,178,0.3763213530655391,295,0.6236786469344608
7524,8,2014-08-08 12:00:00,215,0.45454545454545453,258,0.5454545454545454
7525,8,2014-08-09 12:00:00,207,0.4376321353065539,266,0.5623678646934461
7526,8,2014-08-10 12:00:00,174,0.3678646934460888,299,0.6321353065539113
7527,8,2014-08-11 12:00:00,148,0.3128964059196617,325,0.6871035940803383
7528,8,2014-08-12 12:00:00,145,0.30655391120507397,328,0.693446088794926
7529,8,2014-08-13 12:00:00,147,0.3107822410147992,326,0.6892177589852009
7530,8,2014-08-14 12:00:00,110,0.23255813953488372,363,0.7674418604651163
7531,8,2014-08-15 12:00:00,47,0.09936575052854123,426,0.9006342494714588
7532,8,2014-08-16 12:00:00,23,0.048625792811839326,450,0.9513742071881607
7533,8,2014-08-17 12:00:00,0,0.0,473,1.0
7534,8,2014-08-18 12:00:00,0,0.0,473,1.0
7535,8,2014-08-19 12:00:00,0,0.0,473,1.0
7536,8,2014-08-20 12:00:00,0,0.0,473,1.0
7537,8,2014-08-21 12:00:00,0,0.0,473,1.0
7538,8,2014-08-22 12:00:00,0,0.0,473,1.0
7539,8,2014-08-23 12:00:00,0,0.0,473,1.0
7540,8,2014-08-24 12:00:00,0,0.0,473,1.0
7541,8,2014-08-25 12:00:00,0,0.0,473,1.0
7542,8,2014-08-26 12:00:00,0,0.0,473,1.0
7543,8,2014-08-27 12:00:00,0,0.0,473,1.0
7544,8,2014-08-28 12:00:00,0,0.0,473,1.0
7545,8,2014-08-29 12:00:00,0,0.0,473,1.0
7546,8,2014-08-30 12:00:00,0,0.0,473,1.0
7547,8,2014-08-31 12:00:00,1,0.0021141649048625794,472,0.9978858350951374
7548,9,2014-09-01 12:00:00,20,0.042283298097251586,453,0.9577167019027484
7549,9,2014-09-02 12:00:00,77,0.16279069767441862,396,0.8372093023255814
7550,9,2014-09-03 12:00:00,164,0.346723044397463,309,0.653276955602537
7551,9,2014-09-04 12:00:00,252,0.53276955602537,221,0.46723044397463004
7552,9,2014-09-05 12:00:00,294,0.6215644820295984,179,0.3784355179704017
7553,9,2014-09-06 12:00:00,308,0.6511627906976745,165,0.3488372093023256
7554,9,2014-09-07 12:00:00,280,0.5919661733615222,193,0.4080338266384778
7555,9,2014-09-08 12:00:00,237,0.5010570824524313,236,0.4989429175475687
7556,9,2014-09-09 12:00:00,160,0.3382663847780127,313,0.6617336152219874
7557,9,2014-09-10 12:00:00,92,0.1945031712473573,381,0.8054968287526427
7558,9,2014-09-11 12:00:00,57,0.12050739957716702,416,0.879492600422833
7559,9,2014-09-12 12:00:00,105,0.2219873150105708,368,0.7780126849894292
7560,9,2014-09-13 12:00:00,183,0.386892177589852,290,0.6131078224101479
7561,9,2014-09-14 12:00:00,134,0.2832980972515856,339,0.7167019027484144
7562,9,2014-09-15 12:00:00,107,0.226215644820296,366,0.773784355179704
7563,9,2014-09-16 12:00:00,54,0.11416490486257928,419,0.8858350951374208
7564,9,2014-09-17 12:00:00,0,0.0,473,1.0
7565,9,2014-09-18 12:00:00,0,0.0,473,1.0
7566,9,2014-09-19 12:00:00,0,0.0,473,1.0
7567,9,2014-09-20 12:00:00,12,0.02536997885835095,461,0.9746300211416491
7568,9,2014-09-21 12:00:00,0,0.0,473,1.0
7569,9,2014-09-22 12:00:00,0,0.0,473,1.0
7570,9,2014-09-23 12:00:00,0,0.0,473,1.0
7571,9,2014-09-24 12:00:00,0,0.0,473,1.0
7572,9,2014-09-25 12:00:00,0,0.0,473,1.0
7573,9,2014-09-26 12:00:00,0,0.0,473,1.0
7574,9,2014-09-27 12:00:00,0,0.0,473,1.0
7575,9,2014-09-28 12:00:00,0,0.0,473,1.0
7576,9,2014-09-29 12:00:00,0,0.0,473,1.0
7577,9,2014-09-30 12:00:00,0,0.0,473,1.0
7578,10,2014-10-01 12:00:00,0,0.0,473,1.0
7579,10,2014-10-02 12:00:00,0,0.0,473,1.0
7580,10,2014-10-03 12:00:00,0,0.0,473,1.0
7581,10,2014-10-04 12:00:00,0,0.0,473,1.0
7582,10,2014-10-05 12:00:00,0,0.0,473,1.0
7583,10,2014-10-06 12:00:00,0,0.0,473,1.0
7584,10,2014-10-07 12:00:00,0,0.0,473,1.0
7585,10,2014-10-08 12:00:00,13,0.02748414376321353,460,0.9725158562367865
7586,10,2014-10-09 12:00:00,104,0.21987315010570824,369,0.7801268498942917
7587,10,2014-10-10 12:00:00,157,0.33192389006342493,316,0.6680761099365751
7588,10,2014-10-11 12:00:00,202,0.427061310782241,271,0.572938689217759
7589,10,2014-10-12 12:00:00,230,0.48625792811839325,243,0.5137420718816068
7590,10,2014-10-13 12:00:00,280,0.5919661733615222,193,0.4080338266384778
7591,10,2014-10-14 12:00:00,165,0.3488372093023256,308,0.6511627906976745
7592,10,2014-10-15 12:00:00,22,0.046511627906976744,451,0.9534883720930233
7593,10,2014-10-16 12:00:00,6,0.012684989429175475,467,0.9873150105708245
7594,10,2014-10-17 12:00:00,28,0.05919661733615222,445,0.9408033826638478
7595,10,2014-10-18 12:00:00,53,0.11205073995771671,420,0.8879492600422833
7596,10,2014-10-19 12:00:00,58,0.1226215644820296,415,0.8773784355179705
7597,10,2014-10-20 12:00:00,9,0.019027484143763214,464,0.9809725158562368
7598,10,2014-10-21 12:00:00,0,0.0,473,1.0
7599,10,2014-10-22 12:00:00,54,0.11416490486257928,419,0.8858350951374208
7600,10,2014-10-23 12:00:00,160,0.3382663847780127,313,0.6617336152219874
7601,10,2014-10-24 12:00:00,233,0.492600422832981,240,0.507399577167019
7602,10,2014-10-25 12:00:00,394,0.8329809725158562,79,0.16701902748414377
7603,10,2014-10-26 12:00:00,448,0.9471458773784355,25,0.052854122621564484
7604,10,2014-10-27 12:00:00,389,0.8224101479915433,84,0.17758985200845667
7605,10,2014-10-28 12:00:00,380,0.8033826638477801,93,0.19661733615221988
7606,10,2014-10-29 12:00:00,394,0.8329809725158562,79,0.16701902748414377
7607,10,2014-10-30 12:00:00,450,0.9513742071881607,23,0.048625792811839326
7608,10,2014-10-31 12:00:00,437,0.9238900634249472,36,0.07610993657505286
7609,11,2014-11-01 12:00:00,384,0.8118393234672304,89,0.18816067653276955
7610,11,2014-11-02 12:00:00,396,0.8372093023255814,77,0.16279069767441862
7611,11,2014-11-03 12:00:00,419,0.8858350951374208,54,0.11416490486257928
7612,11,2014-11-04 12:00:00,409,0.864693446088795,64,0.13530655391120508
7613,11,2014-11-05 12:00:00,420,0.8879492600422833,53,0.11205073995771671
7614,11,2014-11-06 12:00:00,437,0.9238900634249472,36,0.07610993657505286
7615,11,2014-11-07 12:00:00,449,0.9492600422832981,24,0.0507399577167019
7616,11,2014-11-08 12:00:00,463,0.9788583509513742,10,0.021141649048625793
7617,11,2014-11-09 12:00:00,473,1.0,0,0.0
7618,11,2014-11-10 12:00:00,458,0.9682875264270613,15,0.03171247357293869
7619,11,2014-11-11 12:00:00,461,0.9746300211416491,12,0.02536997885835095
7620,11,2014-11-12 12:00:00,473,1.0,0,0.0
7621,11,2014-11-13 12:00:00,439,0.9281183932346723,34,0.07188160676532769
7622,11,2014-11-14 12:00:00,446,0.9429175475687104,27,0.05708245243128964
7623,11,2014-11-15 12:00:00,428,0.904862579281184,45,0.09513742071881606
7624,11,2014-11-16 12:00:00,411,0.86892177589852,62,0.13107822410147993
7625,11,2014-11-17 12:00:00,439,0.9281183932346723,34,0.07188160676532769
7626,11,2014-11-18 12:00:00,468,0.9894291754756871,5,0.010570824524312896
7627,11,2014-11-19 12:00:00,472,0.9978858350951374,1,0.0021141649048625794
7628,11,2014-11-20 12:00:00,472,0.9978858350951374,1,0.0021141649048625794
7629,11,2014-11-21 12:00:00,473,1.0,0,0.0
7630,11,2014-11-22 12:00:00,473,1.0,0,0.0
7631,11,2014-11-23 12:00:00,473,1.0,0,0.0
7632,11,2014-11-24 12:00:00,473,1.0,0,0.0
7633,11,2014-11-25 12:00:00,473,1.0,0,0.0
7634,11,2014-11-26 12:00:00,473,1.0,0,0.0
7635,11,2014-11-27 12:00:00,473,1.0,0,0.0
7636,11,2014-11-28 12:00:00,473,1.0,0,0.0
7637,11,2014-11-29 12:00:00,473,1.0,0,0.0
7638,11,2014-11-30 12:00:00,473,1.0,0,0.0
7639,12,2014-12-01 12:00:00,473,1.0,0,0.0
7640,12,2014-12-02 12:00:00,473,1.0,0,0.0
7641,12,2014-12-03 12:00:00,473,1.0,0,0.0
7642,12,2014-12-04 12:00:00,473,1.0,0,0.0
7643,12,2014-12-05 12:00:00,473,1.0,0,0.0
7644,12,2014-12-06 12:00:00,473,1.0,0,0.0
7645,12,2014-12-07 12:00:00,473,1.0,0,0.0
7646,12,2014-12-08 12:00:00,473,1.0,0,0.0
7647,12,2014-12-09 12:00:00,473,1.0,0,0.0
7648,12,2014-12-10 12:00:00,473,1.0,0,0.0
7649,12,2014-12-11 12:00:00,473,1.0,0,0.0
7650,12,2014-12-12 12:00:00,473,1.0,0,0.0
7651,12,2014-12-13 12:00:00,473,1.0,0,0.0
7652,12,2014-12-14 12:00:00,473,1.0,0,0.0
7653,12,2014-12-15 12:00:00,472,0.9978858350951374,1,0.0021141649048625794
7654,12,2014-12-16 12:00:00,472,0.9978858350951374,1,0.0021141649048625794
7655,12,2014-12-17 12:00:00,473,1.0,0,0.0
7656,12,2014-12-18 12:00:00,473,1.0,0,0.0
7657,12,2014-12-19 12:00:00,473,1.0,0,0.0
7658,12,2014-12-20 12:00:00,473,1.0,0,0.0
7659,12,2014-12-21 12:00:00,473,1.0,0,0.0
7660,12,2014-12-22 12:00:00,473,1.0,0,0.0
7661,12,2014-12-23 12:00:00,473,1.0,0,0.0
7662,12,2014-12-24 12:00:00,473,1.0,0,0.0
7663,12,2014-12-25 12:00:00,473,1.0,0,0.0
7664,12,2014-12-26 12:00:00,473,1.0,0,0.0
7665,12,2014-12-27 12:00:00,473,1.0,0,0.0
7666,12,2014-12-28 12:00:00,473,1.0,0,0.0
7667,12,2014-12-29 12:00:00,472,0.9978858350951374,1,0.0021141649048625794
7668,12,2014-12-30 12:00:00,473,1.0,0,0.0
7669,12,2014-12-31 12:00:00,473,1.0,0,0.0
7670,1,2015-01-01 12:00:00,473,1.0,0,0.0
7671,1,2015-01-02 12:00:00,473,1.0,0,0.0
7672,1,2015-01-03 12:00:00,473,1.0,0,0.0
7673,1,2015-01-04 12:00:00,473,1.0,0,0.0
7674,1,2015-01-05 12:00:00,473,1.0,0,0.0
7675,1,2015-01-06 12:00:00,473,1.0,0,0.0
7676,1,2015-01-07 12:00:00,473,1.0,0,0.0
7677,1,2015-01-08 12:00:00,473,1.0,0,0.0
7678,1,2015-01-09 12:00:00,473,1.0,0,0.0
7679,1,2015-01-10 12:00:00,473,1.0,0,0.0
7680,1,2015-01-11 12:00:00,473,1.0,0,0.0
7681,1,2015-01-12 12:00:00,473,1.0,0,0.0
7682,1,2015-01-13 12:00:00,473,1.0,0,0.0
7683,1,2015-01-14 12:00:00,473,1.0,0,0.0
7684,1,2015-01-15 12:00:00,473,1.0,0,0.0
7685,1,2015-01-16 12:00:00,473,1.0,0,0.0
7686,1,2015-01-17 12:00:00,473,1.0,0,0.0
7687,1,2015-01-18 12:00:00,473,1.0,0,0.0
7688,1,2015-01-19 12:00:00,473,1.0,0,0.0
7689,1,2015-01-20 12:00:00,473,1.0,0,0.0
7690,1,2015-01-21 12:00:00,473,1.0,0,0.0
7691,1,2015-01-22 12:00:00,473,1.0,0,0.0
7692,1,2015-01-23 12:00:00,473,1.0,0,0.0
7693,1,2015-01-24 12:00:00,473,1.0,0,0.0
7694,1,2015-01-25 12:00:00,473,1.0,0,0.0
7695,1,2015-01-26 12:00:00,473,1.0,0,0.0
7696,1,2015-01-27 12:00:00,473,1.0,0,0.0
7697,1,2015-01-28 12:00:00,473,1.0,0,0.0
7698,1,2015-01-29 12:00:00,473,1.0,0,0.0
7699,1,2015-01-30 12:00:00,473,1.0,0,0.0
7700,1,2015-01-31 12:00:00,473,1.0,0,0.0
7701,2,2015-02-01 12:00:00,473,1.0,0,0.0
7702,2,2015-02-02 12:00:00,473,1.0,0,0.0
7703,2,2015-02-03 12:00:00,473,1.0,0,0.0
7704,2,2015-02-04 12:00:00,473,1.0,0,0.0
7705,2,2015-02-05 12:00:00,473,1.0,0,0.0
7706,2,2015-02-06 12:00:00,473,1.0,0,0.0
7707,2,2015-02-07 12:00:00,473,1.0,0,0.0
7708,2,2015-02-08 12:00:00,473,1.0,0,0.0
7709,2,2015-02-09 12:00:00,473,1.0,0,0.0
7710,2,2015-02-10 12:00:00,473,1.0,0,0.0
7711,2,2015-02-11 12:00:00,473,1.0,0,0.0
7712,2,2015-02-12 12:00:00,473,1.0,0,0.0
7713,2,2015-02-13 12:00:00,473,1.0,0,0.0
7714,2,2015-02-14 12:00:00,473,1.0,0,0.0
7715,2,2015-02-15 12:00:00,473,1.0,0,0.0
7716,2,2015-02-16 12:00:00,473,1.0,0,0.0
7717,2,2015-02-17 12:00:00,473,1.0,0,0.0
7718,2,2015-02-18 12:00:00,473,1.0,0,0.0
7719,2,2015-02-19 12:00:00,473,1.0,0,0.0
7720,2,2015-02-20 12:00:00,473,1.0,0,0.0
7721,2,2015-02-21 12:00:00,473,1.0,0,0.0
7722,2,2015-02-22 12:00:00,473,1.0,0,0.0
7723,2,2015-02-23 12:00:00,473,1.0,0,0.0
7724,2,2015-02-24 12:00:00,473,1.0,0,0.0
7725,2,2015-02-25 12:00:00,473,1.0,0,0.0
7726,2,2015-02-26 12:00:00,473,1.0,0,0.0
7727,2,2015-02-27 12:00:00,473,1.0,0,0.0
7728,2,2015-02-28 12:00:00,473,1.0,0,0.0
7729,3,2015-03-01 12:00:00,473,1.0,0,0.0
7730,3,2015-03-02 12:00:00,473,1.0,0,0.0
7731,3,2015-03-03 12:00:00,473,1.0,0,0.0
7732,3,2015-03-04 12:00:00,473,1.0,0,0.0
7733,3,2015-03-05 12:00:00,473,1.0,0,0.0
7734,3,2015-03-06 12:00:00,473,1.0,0,0.0
7735,3,2015-03-07 12:00:00,473,1.0,0,0.0
7736,3,2015-03-08 12:00:00,473,1.0,0,0.0
7737,3,2015-03-09 12:00:00,473,1.0,0,0.0
7738,3,2015-03-10 12:00:00,473,1.0,0,0.0
7739,3,2015-03-11 12:00:00,473,1.0,0,0.0
7740,3,2015-03-12 12:00:00,473,1.0,0,0.0
7741,3,2015-03-13 12:00:00,473,1.0,0,0.0
7742,3,2015-03-14 12:00:00,473,1.0,0,0.0
7743,3,2015-03-15 12:00:00,473,1.0,0,0.0
7744,3,2015-03-16 12:00:00,473,1.0,0,0.0
7745,3,2015-03-17 12:00:00,473,1.0,0,0.0
7746,3,2015-03-18 12:00:00,473,1.0,0,0.0
7747,3,2015-03-19 12:00:00,473,1.0,0,0.0
7748,3,2015-03-20 12:00:00,473,1.0,0,0.0
7749,3,2015-03-21 12:00:00,473,1.0,0,0.0
7750,3,2015-03-22 12:00:00,473,1.0,0,0.0
7751,3,2015-03-23 12:00:00,473,1.0,0,0.0
7752,3,2015-03-24 12:00:00,473,1.0,0,0.0
7753,3,2015-03-25 12:00:00,473,1.0,0,0.0
7754,3,2015-03-26 12:00:00,473,1.0,0,0.0
7755,3,2015-03-27 12:00:00,473,1.0,0,0.0
7756,3,2015-03-28 12:00:00,473,1.0,0,0.0
7757,3,2015-03-29 12:00:00,473,1.0,0,0.0
7758,3,2015-03-30 12:00:00,473,1.0,0,0.0
7759,3,2015-03-31 12:00:00,473,1.0,0,0.0
7760,4,2015-04-01 12:00:00,473,1.0,0,0.0
7761,4,2015-04-02 12:00:00,473,1.0,0,0.0
7762,4,2015-04-03 12:00:00,473,1.0,0,0.0
7763,4,2015-04-04 12:00:00,473,1.0,0,0.0
7764,4,2015-04-05 12:00:00,473,1.0,0,0.0
7765,4,2015-04-06 12:00:00,473,1.0,0,0.0
7766,4,2015-04-07 12:00:00,473,1.0,0,0.0
7767,4,2015-04-08 12:00:00,473,1.0,0,0.0
7768,4,2015-04-09 12:00:00,473,1.0,0,0.0
7769,4,2015-04-10 12:00:00,473,1.0,0,0.0
7770,4,2015-04-11 12:00:00,473,1.0,0,0.0
7771,4,2015-04-12 12:00:00,473,1.0,0,0.0
7772,4,2015-04-13 12:00:00,473,1.0,0,0.0
7773,4,2015-04-14 12:00:00,473,1.0,0,0.0
7774,4,2015-04-15 12:00:00,473,1.0,0,0.0
7775,4,2015-04-16 12:00:00,473,1.0,0,0.0
7776,4,2015-04-17 12:00:00,473,1.0,0,0.0
7777,4,2015-04-18 12:00:00,473,1.0,0,0.0
7778,4,2015-04-19 12:00:00,473,1.0,0,0.0
7779,4,2015-04-20 12:00:00,473,1.0,0,0.0
7780,4,2015-04-21 12:00:00,473,1.0,0,0.0
7781,4,2015-04-22 12:00:00,473,1.0,0,0.0
7782,4,2015-04-23 12:00:00,473,1.0,0,0.0
7783,4,2015-04-24 12:00:00,473,1.0,0,0.0
7784,4,2015-04-25 12:00:00,473,1.0,0,0.0
7785,4,2015-04-26 12:00:00,473,1.0,0,0.0
7786,4,2015-04-27 12:00:00,473,1.0,0,0.0
7787,4,2015-04-28 12:00:00,473,1.0,0,0.0
7788,4,2015-04-29 12:00:00,473,1.0,0,0.0
7789,4,2015-04-30 12:00:00,473,1.0,0,0.0
7790,5,2015-05-01 12:00:00,473,1.0,0,0.0
7791,5,2015-05-02 12:00:00,473,1.0,0,0.0
7792,5,2015-05-03 12:00:00,473,1.0,0,0.0
7793,5,2015-05-04 12:00:00,473,1.0,0,0.0
7794,5,2015-05-05 12:00:00,473,1.0,0,0.0
7795,5,2015-05-06 12:00:00,473,1.0,0,0.0
7796,5,2015-05-07 12:00:00,473,1.0,0,0.0
7797,5,2015-05-08 12:00:00,473,1.0,0,0.0
7798,5,2015-05-09 12:00:00,473,1.0,0,0.0
7799,5,2015-05-10 12:00:00,473,1.0,0,0.0
7800,5,2015-05-11 12:00:00,473,1.0,0,0.0
7801,5,2015-05-12 12:00:00,473,1.0,0,0.0
7802,5,2015-05-13 12:00:00,473,1.0,0,0.0
7803,5,2015-05-14 12:00:00,473,1.0,0,0.0
7804,5,2015-05-15 12:00:00,473,1.0,0,0.0
7805,5,2015-05-16 12:00:00,473,1.0,0,0.0
7806,5,2015-05-17 12:00:00,473,1.0,0,0.0
7807,5,2015-05-18 12:00:00,473,1.0,0,0.0
7808,5,2015-05-19 12:00:00,473,1.0,0,0.0
7809,5,2015-05-20 12:00:00,473,1.0,0,0.0
7810,5,2015-05-21 12:00:00,473,1.0,0,0.0
7811,5,2015-05-22 12:00:00,473,1.0,0,0.0
7812,5,2015-05-23 12:00:00,473,1.0,0,0.0
7813,5,2015-05-24 12:00:00,473,1.0,0,0.0
7814,5,2015-05-25 12:00:00,473,1.0,0,0.0
7815,5,2015-05-26 12:00:00,473,1.0,0,0.0
7816,5,2015-05-27 12:00:00,473,1.0,0,0.0
7817,5,2015-05-28 12:00:00,473,1.0,0,0.0
7818,5,2015-05-29 12:00:00,472,0.9978858350951374,1,0.0021141649048625794
7819,5,2015-05-30 12:00:00,469,0.9915433403805497,4,0.008456659619450317
7820,5,2015-05-31 12:00:00,465,0.9830866807610994,8,0.016913319238900635
7821,6,2015-06-01 12:00:00,459,0.9704016913319239,14,0.02959830866807611
7822,6,2015-06-02 12:00:00,456,0.9640591966173362,17,0.035940803382663845
7823,6,2015-06-03 12:00:00,458,0.9682875264270613,15,0.03171247357293869
7824,6,2015-06-04 12:00:00,450,0.9513742071881607,23,0.048625792811839326
7825,6,2015-06-05 12:00:00,439,0.9281183932346723,34,0.07188160676532769
7826,6,2015-06-06 12:00:00,430,0.9090909090909091,43,0.09090909090909091
7827,6,2015-06-07 12:00:00,413,0.8731501057082452,60,0.12684989429175475
7828,6,2015-06-08 12:00:00,414,0.8752642706131079,59,0.12473572938689217
7829,6,2015-06-09 12:00:00,427,0.9027484143763214,46,0.09725158562367865
7830,6,2015-06-10 12:00:00,444,0.9386892177589852,29,0.0613107822410148
7831,6,2015-06-11 12:00:00,455,0.9619450317124736,18,0.03805496828752643
7832,6,2015-06-12 12:00:00,469,0.9915433403805497,4,0.008456659619450317
7833,6,2015-06-13 12:00:00,473,1.0,0,0.0
7834,6,2015-06-14 12:00:00,473,1.0,0,0.0
7835,6,2015-06-15 12:00:00,473,1.0,0,0.0
7836,6,2015-06-16 12:00:00,468,0.9894291754756871,5,0.010570824524312896
7837,6,2015-06-17 12:00:00,441,0.9323467230443975,32,0.06765327695560254
7838,6,2015-06-18 12:00:00,398,0.8414376321353065,75,0.15856236786469344
7839,6,2015-06-19 12:00:00,326,0.6892177589852009,147,0.3107822410147992
7840,6,2015-06-20 12:00:00,259,0.547568710359408,214,0.452431289640592
7841,6,2015-06-21 12:00:00,186,0.39323467230443976,287,0.6067653276955602
7842,6,2015-06-22 12:00:00,125,0.2642706131078224,348,0.7357293868921776
7843,6,2015-06-23 12:00:00,105,0.2219873150105708,368,0.7780126849894292
7844,6,2015-06-24 12:00:00,98,0.20718816067653276,375,0.7928118393234672
7845,6,2015-06-25 12:00:00,61,0.12896405919661733,412,0.8710359408033826
7846,6,2015-06-26 12:00:00,6,0.012684989429175475,467,0.9873150105708245
7847,6,2015-06-27 12:00:00,0,0.0,473,1.0
7848,6,2015-06-28 12:00:00,0,0.0,473,1.0
7849,6,2015-06-29 12:00:00,0,0.0,473,1.0
7850,6,2015-06-30 12:00:00,0,0.0,473,1.0
7851,7,2015-07-01 12:00:00,0,0.0,473,1.0
7852,7,2015-07-02 12:00:00,1,0.0021141649048625794,472,0.9978858350951374
7853,7,2015-07-03 12:00:00,0,0.0,473,1.0
7854,7,2015-07-04 12:00:00,9,0.019027484143763214,464,0.9809725158562368
7855,7,2015-07-05 12:00:00,50,0.10570824524312897,423,0.8942917547568711
7856,7,2015-07-06 12:00:00,115,0.24312896405919662,358,0.7568710359408034
7857,7,2015-07-07 12:00:00,171,0.36152219873150104,302,0.638477801268499
7858,7,2015-07-08 12:00:00,184,0.3890063424947146,289,0.6109936575052854
7859,7,2015-07-09 12:00:00,177,0.37420718816067655,296,0.6257928118393234
7860,7,2015-07-10 12:00:00,210,0.4439746300211416,263,0.5560253699788583
7861,7,2015-07-11 12:00:00,249,0.5264270613107822,224,0.47357293868921774
7862,7,2015-07-12 12:00:00,269,0.5687103594080338,204,0.4312896405919662
7863,7,2015-07-13 12:00:00,283,0.5983086680761099,190,0.40169133192389006
7864,7,2015-07-14 12:00:00,280,0.5919661733615222,193,0.4080338266384778
7865,7,2015-07-15 12:00:00,250,0.5285412262156448,223,0.4714587737843552
7866,7,2015-07-16 12:00:00,215,0.45454545454545453,258,0.5454545454545454
7867,7,2015-07-17 12:00:00,181,0.38266384778012685,292,0.6173361522198731
7868,7,2015-07-18 12:00:00,275,0.5813953488372093,198,0.4186046511627907
7869,7,2015-07-19 12:00:00,301,0.6363636363636364,172,0.36363636363636365
7870,7,2015-07-20 12:00:00,304,0.642706131078224,169,0.3572938689217759
7871,7,2015-07-21 12:00:00,305,0.6448202959830867,168,0.35517970401691334
7872,7,2015-07-22 12:00:00,320,0.6765327695560254,153,0.32346723044397463
7873,7,2015-07-23 12:00:00,327,0.6913319238900634,146,0.3086680761099366
7874,7,2015-07-24 12:00:00,329,0.6955602536997886,144,0.3044397463002114
7875,7,2015-07-25 12:00:00,324,0.6849894291754757,149,0.3150105708245243
7876,7,2015-07-26 12:00:00,327,0.6913319238900634,146,0.3086680761099366
7877,7,2015-07-27 12:00:00,365,0.7716701902748414,108,0.22832980972515857
7878,7,2015-07-28 12:00:00,402,0.8498942917547568,71,0.15010570824524314
7879,7,2015-07-29 12:00:00,402,0.8498942917547568,71,0.15010570824524314
7880,7,2015-07-30 12:00:00,365,0.7716701902748414,108,0.22832980972515857
7881,7,2015-07-31 12:00:00,360,0.7610993657505285,113,0.23890063424947147
7882,8,2015-08-01 12:00:00,342,0.7230443974630021,131,0.2769556025369979
7883,8,2015-08-02 12:00:00,331,0.6997885835095138,142,0.30021141649048627
7884,8,2015-08-03 12:00:00,318,0.6723044397463002,155,0.3276955602536998
7885,8,2015-08-04 12:00:00,315,0.6659619450317125,158,0.33403805496828753
7886,8,2015-08-05 12:00:00,316,0.6680761099365751,157,0.33192389006342493
7887,8,2015-08-06 12:00:00,328,0.693446088794926,145,0.30655391120507397
7888,8,2015-08-07 12:00:00,341,0.7209302325581395,132,0.27906976744186046
7889,8,2015-08-08 12:00:00,357,0.7547568710359408,116,0.2452431289640592
7890,8,2015-08-09 12:00:00,349,0.7378435517970402,124,0.26215644820295986
7891,8,2015-08-10 12:00:00,336,0.7103594080338267,137,0.28964059196617337
7892,8,2015-08-11 12:00:00,358,0.7568710359408034,115,0.24312896405919662
7893,8,2015-08-12 12:00:00,380,0.8033826638477801,93,0.19661733615221988
7894,8,2015-08-13 12:00:00,392,0.828752642706131,81,0.17124735729386892
7895,8,2015-08-14 12:00:00,398,0.8414376321353065,75,0.15856236786469344
7896,8,2015-08-15 12:00:00,385,0.813953488372093,88,0.18604651162790697
7897,8,2015-08-16 12:00:00,346,0.7315010570824524,127,0.26849894291754756
7898,8,2015-08-17 12:00:00,304,0.642706131078224,169,0.3572938689217759
7899,8,2015-08-18 12:00:00,276,0.5835095137420718,197,0.4164904862579281
7900,8,2015-08-19 12:00:00,271,0.572938689217759,202,0.427061310782241
7901,8,2015-08-20 12:00:00,234,0.49471458773784355,239,0.5052854122621564
7902,8,2015-08-21 12:00:00,202,0.427061310782241,271,0.572938689217759
7903,8,2015-08-22 12:00:00,131,0.2769556025369979,342,0.7230443974630021
7904,8,2015-08-23 12:00:00,101,0.2135306553911205,372,0.7864693446088795
7905,8,2015-08-24 12:00:00,56,0.11839323467230443,417,0.8816067653276956
7906,8,2015-08-25 12:00:00,23,0.048625792811839326,450,0.9513742071881607
7907,8,2015-08-26 12:00:00,9,0.019027484143763214,464,0.9809725158562368
7908,8,2015-08-27 12:00:00,0,0.0,473,1.0
7909,8,2015-08-28 12:00:00,0,0.0,473,1.0
7910,8,2015-08-29 12:00:00,0,0.0,473,1.0
7911,8,2015-08-30 12:00:00,0,0.0,473,1.0
7912,8,2015-08-31 12:00:00,0,0.0,473,1.0
7913,9,2015-09-01 12:00:00,0,0.0,473,1.0
7914,9,2015-09-02 12:00:00,0,0.0,473,1.0
7915,9,2015-09-03 12:00:00,0,0.0,473,1.0
