xtime,yEAC,yTSW,yEACr,yTSWr,xmonth
1994-03-11 12:00:00,12121,0,1.0,0.0,3
1994-03-12 12:00:00,12121,0,1.0,0.0,3
1994-03-13 12:00:00,12118,3,0.9997524956686742,0.0002475043313257982,3
1994-03-14 12:00:00,12008,113,0.990677336853395,0.009322663146605065,3
1994-03-15 12:00:00,12040,81,0.9933173830542035,0.006682616945796551,3
1994-03-16 12:00:00,12017,104,0.9914198498473723,0.00858015015262767,3
1994-03-17 12:00:00,11936,185,0.9847372329015758,0.015262767098424222,3
1994-03-18 12:00:00,12005,116,0.9904298325220692,0.009570167477930864,3
1994-03-19 12:00:00,12109,12,0.9990099826746968,0.0009900173253031927,3
1994-03-20 12:00:00,12121,0,1.0,0.0,3
1994-03-21 12:00:00,12121,0,1.0,0.0,3
1994-03-22 12:00:00,12121,0,1.0,0.0,3
1994-03-23 12:00:00,12121,0,1.0,0.0,3
1994-03-24 12:00:00,12121,0,1.0,0.0,3
1994-03-25 12:00:00,12121,0,1.0,0.0,3
1994-03-26 12:00:00,12121,0,1.0,0.0,3
1994-03-27 12:00:00,12120,1,0.9999174985562247,8.250144377526606e-05,3
1994-03-28 12:00:00,12121,0,1.0,0.0,3
1994-03-29 12:00:00,12121,0,1.0,0.0,3
1994-03-30 12:00:00,12121,0,1.0,0.0,3
1994-03-31 12:00:00,12121,0,1.0,0.0,3
1994-04-01 12:00:00,12108,13,0.9989274812309216,0.0010725187690784589,4
1994-04-01 12:00:00,12108,13,0.9989274812309216,0.0010725187690784589,4
1994-04-02 12:00:00,12090,31,0.9974424552429667,0.0025575447570332483,4
1994-04-03 12:00:00,12079,42,0.9965349393614388,0.0034650606385611747,4
1994-04-04 12:00:00,12107,14,0.9988449797871463,0.001155020212853725,4
1994-04-05 12:00:00,12116,5,0.9995874927811237,0.00041250721887633036,4
1994-04-06 12:00:00,12062,59,0.9951324148172593,0.004867585182740698,4
1994-04-07 12:00:00,12028,93,0.9923273657289002,0.0076726342710997444,4
1994-04-08 12:00:00,12025,96,0.9920798613975744,0.007920138602425542,4
1994-04-09 12:00:00,12029,92,0.9924098671726755,0.007590132827324478,4
1994-04-10 12:00:00,11996,125,0.9896873195280917,0.010312680471908258,4
1994-04-11 12:00:00,11937,184,0.9848197343453511,0.015180265654648957,4
1994-04-12 12:00:00,11893,228,0.9811896708192394,0.018810329180760664,4
1994-04-13 12:00:00,11877,244,0.9798696477188351,0.020130352281164922,4
1994-04-14 12:00:00,11866,255,0.9789621318373072,0.021037868162692847,4
1994-04-15 12:00:00,11896,225,0.9814371751505652,0.018562824849434865,4
1994-04-16 12:00:00,11898,223,0.9816021780381157,0.018397821961884334,4
1994-04-17 12:00:00,11827,294,0.9757445755300718,0.024255424469928222,4
1994-04-18 12:00:00,11743,378,0.9688144542529494,0.031185545747050573,4
1994-04-19 12:00:00,11684,437,0.9639468690702088,0.036053130929791274,4
1994-04-20 12:00:00,11602,519,0.9571817506806369,0.04281824931936309,4
1994-04-21 12:00:00,11538,583,0.9519016582790198,0.04809834172098012,4
1994-04-22 12:00:00,11505,616,0.949179110634436,0.0508208893655639,4
1994-04-23 12:00:00,11599,522,0.9569342463493111,0.04306575365068889,4
1994-04-24 12:00:00,11636,485,0.9599867997689959,0.04001320023100404,4
1994-04-25 12:00:00,11495,626,0.9483540961966834,0.05164590380331656,4
1994-04-26 12:00:00,11429,692,0.9429090009075158,0.05709099909248412,4
1994-04-27 12:00:00,11358,763,0.9370513983994719,0.06294860160052801,4
1994-04-28 12:00:00,11218,903,0.9255011962709347,0.07449880372906525,4
1994-04-29 12:00:00,11119,1002,0.9173335533371834,0.0826664466628166,4
1994-04-30 12:00:00,11115,1006,0.9170035475620824,0.08299645243791766,4
1994-05-01 12:00:00,11081,1040,0.9141984984737233,0.0858015015262767,5
1994-05-01 12:00:00,11081,1040,0.9141984984737233,0.0858015015262767,5
1994-05-02 12:00:00,11034,1087,0.9103209306162858,0.08967906938371421,5
1994-05-03 12:00:00,11012,1109,0.90850589885323,0.09149410114677006,5
1994-05-04 12:00:00,11010,1111,0.9083408959656794,0.09165910403432061,5
1994-05-05 12:00:00,11021,1100,0.9092484118472073,0.09075158815279268,5
1994-05-06 12:00:00,11062,1059,0.9126309710419932,0.08736902895800676,5
1994-05-07 12:00:00,11086,1035,0.9146110056925996,0.08538899430740038,5
1994-05-08 12:00:00,11014,1107,0.9086709017407805,0.09132909825921953,5
1994-05-09 12:00:00,10882,1239,0.8977807111624453,0.10221928883755466,5
1994-05-10 12:00:00,10805,1316,0.8914280999917499,0.10857190000825015,5
1994-05-11 12:00:00,10692,1429,0.8821054368451448,0.1178945631548552,5
1994-05-12 12:00:00,10608,1513,0.8751753155680224,0.12482468443197756,5
1994-05-13 12:00:00,10385,1736,0.8567774936061381,0.1432225063938619,5
1994-05-14 12:00:00,10025,2096,0.8270769738470424,0.17292302615295768,5
1994-05-15 12:00:00,9873,2248,0.8145367543932018,0.1854632456067981,5
1994-05-16 12:00:00,9820,2301,0.8101641778731128,0.1898358221268872,5
1994-05-17 12:00:00,9656,2465,0.7966339410939691,0.20336605890603085,5
1994-05-18 12:00:00,9128,2993,0.7530731787806286,0.24692682121937135,5
1994-05-19 12:00:00,8201,3920,0.676594340400957,0.323405659599043,5
1994-05-20 12:00:00,7864,4257,0.6487913538486924,0.35120864615130765,5
1994-05-21 12:00:00,7491,4630,0.6180183153205181,0.3819816846794819,5
1994-05-22 12:00:00,6832,5289,0.5636498638726177,0.4363501361273822,5
1994-05-23 12:00:00,6187,5934,0.5104364326375711,0.48956356736242884,5
1994-05-24 12:00:00,5690,6431,0.4694332150812639,0.5305667849187361,5
1994-05-25 12:00:00,4908,7213,0.40491708604900584,0.5950829139509941,5
1994-05-26 12:00:00,4320,7801,0.3564062371091494,0.6435937628908506,5
1994-05-27 12:00:00,4084,8037,0.3369358963781866,0.6630641036218133,5
1994-05-28 12:00:00,4111,8010,0.3391634353601188,0.6608365646398812,5
1994-05-29 12:00:00,4225,7896,0.34856859995049916,0.6514314000495008,5
1994-05-30 12:00:00,4256,7865,0.3511261447075324,0.6488738552924677,5
1994-05-31 12:00:00,4408,7713,0.3636663641613728,0.6363336358386271,5
1994-05-31 12:00:00,4408,7713,0.3636663641613728,0.6363336358386271,5
1994-06-01 12:00:00,4650,7471,0.3836317135549872,0.6163682864450127,6
1994-06-02 12:00:00,4848,7273,0.39996699942248987,0.6000330005775101,6
1994-06-03 12:00:00,5044,7077,0.416137282402442,0.5838627175975579,6
1994-06-04 12:00:00,5179,6942,0.42727497731210295,0.572725022687897,6
1994-06-05 12:00:00,5407,6714,0.4460853064928636,0.5539146935071364,6
1994-06-06 12:00:00,5477,6644,0.45186040755713225,0.5481395924428677,6
1994-06-07 12:00:00,5604,6517,0.46233809091659106,0.5376619090834089,6
1994-06-08 12:00:00,5622,6499,0.4638231169045458,0.5361768830954542,6
1994-06-09 12:00:00,5476,6645,0.451777906113357,0.548222093886643,6
1994-06-10 12:00:00,5331,6790,0.4398151967659434,0.5601848032340566,6
1994-06-11 12:00:00,5207,6914,0.42958501773781044,0.5704149822621896,6
1994-06-12 12:00:00,4987,7134,0.41143470010725186,0.5885652998927481,6
1994-06-13 12:00:00,4790,7331,0.39518191568352445,0.6048180843164755,6
1994-06-14 12:00:00,4421,7700,0.36473888293045126,0.6352611170695487,6
1994-06-15 12:00:00,4431,7690,0.36556389736820394,0.6344361026317961,6
1994-06-16 12:00:00,4579,7542,0.3777741110469433,0.6222258889530566,6
1994-06-17 12:00:00,4616,7505,0.38082666446662816,0.6191733355333718,6
1994-06-18 12:00:00,4633,7488,0.3822291890108077,0.6177708109891923,6
1994-06-19 12:00:00,4732,7389,0.39039683194455904,0.609603168055441,6
1994-06-20 12:00:00,4908,7213,0.40491708604900584,0.5950829139509941,6
1994-06-21 12:00:00,5041,7080,0.41588977807111627,0.5841102219288837,6
1994-06-22 12:00:00,5115,7006,0.4219948849104859,0.578005115089514,6
1994-06-23 12:00:00,5160,6961,0.4257074498803729,0.5742925501196271,6
1994-06-24 12:00:00,5192,6929,0.42834749608118144,0.5716525039188186,6
1994-06-25 12:00:00,5345,6776,0.4409702169787971,0.5590297830212029,6
1994-06-26 12:00:00,5500,6621,0.45375794076396336,0.5462420592360366,6
1994-06-27 12:00:00,5549,6572,0.4578005115089514,0.5421994884910486,6
1994-06-28 12:00:00,5536,6585,0.45672799273987297,0.543272007260127,6
1994-06-29 12:00:00,5487,6634,0.45268542199488493,0.5473145780051151,6
1994-06-30 12:00:00,5478,6643,0.4519429090009075,0.5480570909990925,6
1994-06-30 12:00:00,5478,6643,0.4519429090009075,0.5480570909990925,6
1994-07-01 12:00:00,5505,6616,0.4541704479828397,0.5458295520171603,7
1994-07-02 12:00:00,5546,6575,0.4575530071776256,0.5424469928223744,7
1994-07-03 12:00:00,5582,6539,0.4605230591535352,0.5394769408464648,7
1994-07-04 12:00:00,5616,6505,0.46332810824189424,0.5366718917581058,7
1994-07-05 12:00:00,5713,6408,0.47133074828809507,0.5286692517119049,7
1994-07-06 12:00:00,5860,6261,0.48345846052305913,0.5165415394769408,7
1994-07-07 12:00:00,5904,6217,0.48708852404917086,0.5129114759508291,7
1994-07-08 12:00:00,5990,6131,0.49418364821384375,0.5058163517861562,7
1994-07-09 12:00:00,5964,6157,0.4920386106756868,0.5079613893243132,7
1994-07-10 12:00:00,5919,6202,0.48832604570579985,0.5116739542942002,7
1994-07-11 12:00:00,5792,6329,0.47784836234634104,0.5221516376536589,7
1994-07-12 12:00:00,5723,6398,0.4721557627258477,0.5278442372741523,7
1994-07-13 12:00:00,5659,6462,0.46687567032423066,0.5331243296757693,7
1994-07-14 12:00:00,5779,6342,0.4767758435772626,0.5232241564227375,7
1994-07-15 12:00:00,5724,6397,0.47223826416962295,0.527761735830377,7
1994-07-16 12:00:00,5625,6496,0.4640706212358716,0.5359293787641284,7
1994-07-17 12:00:00,5531,6590,0.4563154855209966,0.5436845144790033,7
1994-07-18 12:00:00,5353,6768,0.44163022852899925,0.5583697714710008,7
1994-07-19 12:00:00,5267,6854,0.43453510436432635,0.5654648956356736,7
1994-07-20 12:00:00,5162,6959,0.42587245276792346,0.5741275472320766,7
1994-07-21 12:00:00,4966,7155,0.4097021697879713,0.5902978302120288,7
1994-07-22 12:00:00,4767,7354,0.39328438247669334,0.6067156175233066,7
1994-07-23 12:00:00,4699,7422,0.38767428429997525,0.6123257157000247,7
1994-07-24 12:00:00,4694,7427,0.38726177708109893,0.6127382229189011,7
1994-07-25 12:00:00,4574,7547,0.377361603828067,0.6226383961719331,7
1994-07-26 12:00:00,4443,7678,0.3665539146935071,0.6334460853064928,7
1994-07-27 12:00:00,4480,7641,0.369606468113192,0.630393531886808,7
1994-07-28 12:00:00,4571,7550,0.3771140994967412,0.6228859005032588,7
1994-07-29 12:00:00,4637,7484,0.3825591947859088,0.6174408052140913,7
1994-07-30 12:00:00,4560,7561,0.37620658361521325,0.6237934163847867,7
1994-07-30 12:00:00,4560,7561,0.37620658361521325,0.6237934163847867,7
1994-07-31 12:00:00,4373,7748,0.3607788136292385,0.6392211863707615,7
1994-08-01 12:00:00,4300,7821,0.35475620823364407,0.6452437917663559,8
1994-08-02 12:00:00,4255,7866,0.3510436432637571,0.6489563567362429,8
1994-08-03 12:00:00,4170,7951,0.3440310205428595,0.6559689794571405,8
1994-08-04 12:00:00,4131,7990,0.34081346423562414,0.6591865357643759,8
1994-08-05 12:00:00,4272,7849,0.35244616780793664,0.6475538321920634,8
1994-08-06 12:00:00,4254,7867,0.35096114181998184,0.6490388581800182,8
1994-08-07 12:00:00,4259,7862,0.3513736490388582,0.6486263509611419,8
1994-08-08 12:00:00,4257,7864,0.35120864615130765,0.6487913538486924,8
1994-08-09 12:00:00,4255,7866,0.3510436432637571,0.6489563567362429,8
1994-08-10 12:00:00,4320,7801,0.3564062371091494,0.6435937628908506,8
1994-08-11 12:00:00,4341,7780,0.35813876742843,0.64186123257157,8
1994-08-12 12:00:00,4216,7905,0.34782608695652173,0.6521739130434783,8
1994-08-13 12:00:00,4170,7951,0.3440310205428595,0.6559689794571405,8
1994-08-14 12:00:00,4166,7955,0.34370101476775844,0.6562989852322416,8
1994-08-15 12:00:00,4354,7767,0.3592112861975085,0.6407887138024916,8
1994-08-16 12:00:00,4502,7619,0.37142149987624784,0.6285785001237522,8
1994-08-17 12:00:00,4660,7461,0.3844567279927399,0.6155432720072601,8
1994-08-18 12:00:00,4810,7311,0.39683194455902976,0.6031680554409702,8
1994-08-19 12:00:00,4949,7172,0.40829964524379175,0.5917003547562082,8
1994-08-20 12:00:00,5063,7058,0.4177048098341721,0.5822951901658279,8
1994-08-21 12:00:00,5132,6989,0.4233974094546655,0.5766025905453346,8
1994-08-22 12:00:00,5127,6994,0.4229849022357891,0.5770150977642109,8
1994-08-23 12:00:00,5143,6978,0.4243049253361934,0.5756950746638066,8
1994-08-24 12:00:00,5195,6926,0.4285950004125072,0.5714049995874928,8
1994-08-25 12:00:00,5308,6813,0.43791766355911227,0.5620823364408877,8
1994-08-26 12:00:00,5419,6702,0.44707532381816684,0.5529246761818332,8
1994-08-27 12:00:00,5485,6636,0.45252041910733437,0.5474795808926656,8
1994-08-28 12:00:00,5448,6673,0.4494678656876495,0.5505321343123505,8
1994-08-29 12:00:00,5347,6774,0.4411352198663477,0.5588647801336524,8
1994-08-29 12:00:00,5347,6774,0.4411352198663477,0.5588647801336524,8
1994-08-30 12:00:00,5299,6822,0.4371751505651349,0.5628248494348651,8
1994-08-31 12:00:00,5254,6867,0.4334625855952479,0.5665374144047521,8
1994-09-01 12:00:00,5070,7051,0.41828231994059895,0.581717680059401,9
1994-09-02 12:00:00,5083,7038,0.41935483870967744,0.5806451612903226,9
1994-09-03 12:00:00,5243,6878,0.43255506971372,0.56744493028628,9
1994-09-04 12:00:00,5414,6707,0.44666281659929047,0.5533371834007095,9
1994-09-05 12:00:00,5506,6615,0.454252949426615,0.545747050573385,9
1994-09-06 12:00:00,5610,6511,0.4628330995792426,0.5371669004207573,9
1994-09-07 12:00:00,5909,6212,0.48750103126804717,0.5124989687319528,9
1994-09-08 12:00:00,6229,5892,0.5139014932761323,0.4860985067238677,9
1994-09-09 12:00:00,6556,5565,0.5408794653906444,0.45912053460935565,9
1994-09-10 12:00:00,6802,5319,0.5611748205593597,0.4388251794406402,9
1994-09-11 12:00:00,6997,5124,0.5772626020955367,0.42273739790446335,9
1994-09-12 12:00:00,7069,5052,0.5832027060473558,0.4167972939526442,9
1994-09-13 12:00:00,7116,5005,0.5870802739047933,0.41291972609520666,9
1994-09-14 12:00:00,7094,5027,0.5852652421417375,0.4147347578582625,9
1994-09-15 12:00:00,6915,5206,0.5704974837059649,0.42950251629403513,9
1994-09-16 12:00:00,6536,5585,0.539229436515139,0.460770563484861,9
1994-09-17 12:00:00,6326,5795,0.5219041333223331,0.47809586667766685,9
1994-09-18 12:00:00,6143,5978,0.5068063691114595,0.49319363088854057,9
1994-09-19 12:00:00,5772,6349,0.47619833347083573,0.5238016665291643,9
1994-09-20 12:00:00,5644,6477,0.46563814866760167,0.5343618513323983,9
1994-09-21 12:00:00,5654,6467,0.46646316310535435,0.5335368368946457,9
1994-09-22 12:00:00,5575,6546,0.4599455490471083,0.5400544509528917,9
1994-09-23 12:00:00,5549,6572,0.4578005115089514,0.5421994884910486,9
1994-09-24 12:00:00,5504,6617,0.4540879465390644,0.5459120534609355,9
1994-09-25 12:00:00,5499,6622,0.4536754393201881,0.5463245606798119,9
1994-09-26 12:00:00,5465,6656,0.45087039023182907,0.5491296097681709,9
1994-09-27 12:00:00,5364,6757,0.4425377444105272,0.5574622555894728,9
1994-09-28 12:00:00,5511,6610,0.4546654566454913,0.5453345433545087,9
1994-09-28 12:00:00,5511,6610,0.4546654566454913,0.5453345433545087,9
1994-09-29 12:00:00,5673,6448,0.4680306905370844,0.5319693094629157,9
1994-09-30 12:00:00,5770,6351,0.47603333058328523,0.5239666694167148,9
1994-10-01 12:00:00,5970,6151,0.49253361933833845,0.5074663806616616,10
1994-10-02 12:00:00,5818,6303,0.47999339988449796,0.520006600115502,10
1994-10-03 12:00:00,5915,6206,0.4879960399306988,0.5120039600693013,10
1994-10-04 12:00:00,6051,6070,0.499216236284135,0.5007837637158651,10
1994-10-05 12:00:00,6155,5966,0.5077963864367626,0.49220361356323733,10
1994-10-06 12:00:00,6225,5896,0.5135714875010313,0.48642851249896873,10
1994-10-07 12:00:00,6044,6077,0.4986387261777081,0.5013612738222919,10
1994-10-08 12:00:00,6055,6066,0.49954624205923603,0.500453757940764,10
1994-10-09 12:00:00,6158,5963,0.5080438907680884,0.4919561092319116,10
1994-10-10 12:00:00,6155,5966,0.5077963864367626,0.49220361356323733,10
1994-10-11 12:00:00,6083,6038,0.5018562824849435,0.49814371751505654,10
1994-10-12 12:00:00,6159,5962,0.5081263922118637,0.49187360778813627,10
1994-10-13 12:00:00,6230,5891,0.5139839947199076,0.4860160052800924,10
1994-10-14 12:00:00,6417,5704,0.5294117647058824,0.47058823529411764,10
1994-10-15 12:00:00,6699,5422,0.5526771718505074,0.4473228281494926,10
1994-10-16 12:00:00,6620,5501,0.5461595577922613,0.4538404422077386,10
1994-10-17 12:00:00,6555,5566,0.540796963946869,0.45920303605313095,10
1994-10-18 12:00:00,6524,5597,0.5382394191898359,0.4617605808101642,10
1994-10-19 12:00:00,6555,5566,0.540796963946869,0.45920303605313095,10
1994-10-20 12:00:00,6476,5645,0.534279349888623,0.4657206501113769,10
1994-10-21 12:00:00,6349,5772,0.5238016665291643,0.47619833347083573,10
1994-10-22 12:00:00,6474,5647,0.5341143470010725,0.4658856529989275,10
1994-10-23 12:00:00,6607,5514,0.5450870390231829,0.4549129609768171,10
1994-10-24 12:00:00,6819,5302,0.5625773451035393,0.4374226548964607,10
1994-10-25 12:00:00,7013,5108,0.578582625195941,0.42141737480405905,10
1994-10-26 12:00:00,7512,4609,0.6197508456397987,0.3802491543602013,10
1994-10-27 12:00:00,7895,4226,0.6513488986057256,0.3486511013942744,10
1994-10-28 12:00:00,7909,4212,0.6525039188185793,0.34749608118142067,10
1994-10-28 12:00:00,7909,4212,0.6525039188185793,0.34749608118142067,10
1994-10-29 12:00:00,8050,4071,0.6641366223908919,0.33586337760910817,10
1994-10-30 12:00:00,8220,3901,0.6781618678326871,0.32183813216731294,10
1994-10-31 12:00:00,8341,3780,0.6881445425294943,0.31185545747050575,10
1994-11-01 12:00:00,8344,3777,0.6883920468608201,0.31160795313917994,11
1994-11-02 12:00:00,8169,3952,0.6739542942001485,0.3260457057998515,11
1994-11-03 12:00:00,8049,4072,0.6640541209471166,0.3359458790528834,11
1994-11-04 12:00:00,8079,4042,0.6665291642603746,0.33347083573962544,11
1994-11-05 12:00:00,7423,4698,0.6124082171438,0.3875917828562,11
1994-11-06 12:00:00,6935,5186,0.5721475125814702,0.4278524874185298,11
1994-11-07 12:00:00,6806,5315,0.5615048263344609,0.43849517366553914,11
1994-11-08 12:00:00,6853,5268,0.5653823941918984,0.43461760580810166,11
1994-11-09 12:00:00,7303,4818,0.6025080438907681,0.39749195610923194,11
1994-11-10 12:00:00,7662,4459,0.6321260622060886,0.3678739377939114,11
1994-11-11 12:00:00,8115,4006,0.6694992162362842,0.3305007837637159,11
1994-11-12 12:00:00,8123,3998,0.6701592277864863,0.3298407722135137,11
1994-11-13 12:00:00,8267,3854,0.6820394356901246,0.3179605643098754,11
1994-11-14 12:00:00,8204,3917,0.6768418447322828,0.3231581552677172,11
1994-11-15 12:00:00,8302,3819,0.6849269862222589,0.3150730137777411,11
1994-11-16 12:00:00,8636,3485,0.7124824684431977,0.28751753155680226,11
1994-11-17 12:00:00,8935,3186,0.7371504001320023,0.26284959986799766,11
1994-11-18 12:00:00,8896,3225,0.733932843824767,0.2660671561752331,11
1994-11-19 12:00:00,8891,3230,0.7335203366058906,0.2664796633941094,11
1994-11-20 12:00:00,8767,3354,0.7232901575777576,0.2767098424222424,11
1994-11-21 12:00:00,8594,3527,0.7090174078046366,0.29098259219536343,11
1994-11-22 12:00:00,8716,3405,0.7190825839452191,0.28091741605478093,11
1994-11-23 12:00:00,9027,3094,0.7447405329593267,0.2552594670406732,11
1994-11-24 12:00:00,9199,2922,0.7589307812886725,0.24106921871132744,11
1994-11-25 12:00:00,9447,2674,0.7793911393449385,0.22060886065506147,11
1994-11-26 12:00:00,9559,2562,0.7886313010477684,0.21136869895223168,11
1994-11-27 12:00:00,9550,2571,0.7878887880537909,0.21211121194620905,11
1994-11-27 12:00:00,9550,2571,0.7878887880537909,0.21211121194620905,11
1994-11-28 12:00:00,9583,2538,0.7906113356983747,0.20938866430162528,11
1994-11-29 12:00:00,9527,2594,0.7859912548469599,0.2140087451530402,11
1994-11-30 12:00:00,9238,2883,0.7621483375959079,0.23785166240409208,11
1994-12-01 12:00:00,9501,2620,0.7838462173088029,0.2161537826911971,12
1994-12-02 12:00:00,9649,2472,0.7960564309875423,0.20394356901245772,12
1994-12-03 12:00:00,9938,2183,0.8198993482385942,0.18010065176140583,12
1994-12-04 12:00:00,10417,1704,0.8594175398069466,0.14058246019305337,12
1994-12-05 12:00:00,10735,1386,0.8856529989274813,0.11434700107251877,12
1994-12-06 12:00:00,10794,1327,0.890520584110222,0.10947941588977807,12
1994-12-07 12:00:00,10929,1192,0.9016582790198828,0.09834172098011715,12
1994-12-08 12:00:00,10754,1367,0.8872205263592113,0.11277947364078872,12
1994-12-09 12:00:00,10829,1292,0.8934081346423562,0.10659186535764376,12
1994-12-10 12:00:00,10911,1210,0.9001732530319281,0.09982674696807194,12
1994-12-11 12:00:00,11016,1105,0.908835904628331,0.091164095371669,12
1994-12-12 12:00:00,11054,1067,0.9119709594917911,0.0880290405082089,12
1994-12-13 12:00:00,11276,845,0.9302862800099002,0.06971371999009983,12
1994-12-14 12:00:00,11199,922,0.9239336688392047,0.07606633116079531,12
1994-12-15 12:00:00,11258,863,0.9288012540219454,0.07119874597805462,12
1994-12-16 12:00:00,11920,201,0.9834172098011715,0.016582790198828478,12
1994-12-17 12:00:00,11931,190,0.9843247256826995,0.015675274317300553,12
1994-12-18 12:00:00,12021,100,0.9917498556224734,0.008250144377526606,12
1994-12-19 12:00:00,12069,52,0.9957099249236862,0.004290075076313835,12
1994-12-20 12:00:00,11881,240,0.9801996534939361,0.019800346506063857,12
1994-12-21 12:00:00,11855,266,0.9780546159557792,0.021945384044220775,12
1994-12-22 12:00:00,11723,398,0.9671644253774441,0.032835574622555895,12
1994-12-23 12:00:00,11784,337,0.9721970134477353,0.027802986552264666,12
1994-12-24 12:00:00,11765,356,0.9706294860160053,0.02937051398399472,12
1994-12-25 12:00:00,11781,340,0.9719495091164095,0.028050490883590462,12
1994-12-26 12:00:00,11926,195,0.9839122184638232,0.016087781536176883,12
1994-12-27 12:00:00,11894,227,0.9812721722630146,0.0187278277369854,12
1994-12-27 12:00:00,11894,227,0.9812721722630146,0.0187278277369854,12
1994-12-28 12:00:00,11913,208,0.9828396996947446,0.01716030030525534,12
